"Team","AdjWEPADiff","team_color"
"SF",-2.7065509325345,"#aa0000"
"SF",-2.91602569409701,"#aa0000"
"SF",3.84836598406288,"#aa0000"
"SF",4.45422433637067,"#aa0000"
"SF",2.21119212662732,"#aa0000"
"SF",-0.0294992523943917,"#aa0000"
"SF",0.303853452368233,"#aa0000"
"SF",0.873607581711338,"#aa0000"
"SF",2.5012330689613,"#aa0000"
"SF",-4.89416921731158,"#aa0000"
"SF",2.34657054825079,"#aa0000"
"SF",6.4204761784668,"#aa0000"
"SF",4.04186349212265,"#aa0000"
"SF",0.220990162776229,"#aa0000"
"SF",-1.18979287626403,"#aa0000"
"SF",4.17168787434367,"#aa0000"
"SF",-0.149394846239933,"#aa0000"
"SF",-10.4832821504101,"#aa0000"
"SF",-6.20705180341394,"#aa0000"
"SF",-1.34848820622731,"#aa0000"
"SF",-0.223950026889514,"#aa0000"
"SF",4.8638189365641,"#aa0000"
"SF",4.67458101258073,"#aa0000"
"SF",1.16370949982923,"#aa0000"
"SF",-0.38046172985242,"#aa0000"
"SF",5.6131904553842,"#aa0000"
"SF",0.364003796455631,"#aa0000"
"SF",-4.32827924939257,"#aa0000"
"SF",-6.88734001070369,"#aa0000"
"SF",-2.14299846895115,"#aa0000"
"SF",2.73177357707362,"#aa0000"
"SF",3.2263622364863,"#aa0000"
"SF",-1.77083834145664,"#aa0000"
"SF",5.06859802470077,"#aa0000"
"SF",-9.44502534375371,"#aa0000"
"SF",4.6324562336296,"#aa0000"
"SF",-0.69170930488287,"#aa0000"
"SF",6.92806657917266,"#aa0000"
"SF",0.754270732561557,"#aa0000"
"SF",2.41591199968661,"#aa0000"
"SF",-2.54786590320645,"#aa0000"
"SF",-3.83991961992674,"#aa0000"
"SF",1.90650941454036,"#aa0000"
"SF",2.049201310858,"#aa0000"
"SF",3.08371049456557,"#aa0000"
"SF",-0.920340663693103,"#aa0000"
"SF",-2.64954130912267,"#aa0000"
"SF",0.0505631576799302,"#aa0000"
"SF",-0.925407486607526,"#aa0000"
"SF",0.245875500514588,"#aa0000"
"SF",-0.364233401191293,"#aa0000"
"SF",6.31221735514649,"#aa0000"
"SF",-5.47661761922365,"#aa0000"
"SF",6.33751181635497,"#aa0000"
"SF",4.74756387424865,"#aa0000"
"SF",-1.86460262682465,"#aa0000"
"SF",-6.91812466300534,"#aa0000"
"SF",-3.26995850380809,"#aa0000"
"SF",-2.55192411314544,"#aa0000"
"SF",-1.62806719263917,"#aa0000"
"SF",-2.90481823993002,"#aa0000"
"SF",-2.50378525084511,"#aa0000"
"SF",-0.696731779052812,"#aa0000"
"SF",10.3819906178401,"#aa0000"
"SF",1.57334951583581,"#aa0000"
"SF",-0.446159838973101,"#aa0000"
"SF",-3.96055599453966,"#aa0000"
"SF",-4.14971493189482,"#aa0000"
"SF",1.75563049559736,"#aa0000"
"SF",-2.89672559370041,"#aa0000"
"SF",-2.8590191484816,"#aa0000"
"SF",-4.49811756063059,"#aa0000"
"SF",11.215357102259,"#aa0000"
"SF",-3.23267294288213,"#aa0000"
"SF",-2.16118768489883,"#aa0000"
"SF",3.20880904152036,"#aa0000"
"SF",1.378398556696,"#aa0000"
"SF",1.40855776406466,"#aa0000"
"SF",-3.7465450353005,"#aa0000"
"SF",1.85470655283384,"#aa0000"
"SF",-3.95063406347113,"#aa0000"
"SF",-5.49637541772589,"#aa0000"
"SF",5.56995398146458,"#aa0000"
"SF",-8.7846125725929,"#aa0000"
"SF",1.51832442644794,"#aa0000"
"SF",4.98219490121751,"#aa0000"
"SF",2.09697133386509,"#aa0000"
"SF",-0.645752681081462,"#aa0000"
"SF",4.46755905863767,"#aa0000"
"SF",-4.6685775377734,"#aa0000"
"SF",3.19599466637384,"#aa0000"
"SF",-4.29782862526682,"#aa0000"
"SF",3.50422781003262,"#aa0000"
"SF",6.0072441587761,"#aa0000"
"SF",7.52781845981411,"#aa0000"
"SF",-3.26789720072552,"#aa0000"
"SF",5.7706348270619,"#aa0000"
"SF",-1.42233688712594,"#aa0000"
"SF",5.55715150049348,"#aa0000"
"SF",-1.52158220802015,"#aa0000"
"SF",2.95199225557544,"#aa0000"
"SF",-1.5048553574171,"#aa0000"
"SF",-0.501764001073195,"#aa0000"
"SF",13.063533704716,"#aa0000"
"SF",-0.143864072050268,"#aa0000"
"SF",2.98934897691796,"#aa0000"
"SF",6.2139545978555,"#aa0000"
"SF",0.912373487190225,"#aa0000"
"SF",1.25905443537533,"#aa0000"
"SF",-1.27931151140573,"#aa0000"
"SF",-4.81423901090668,"#aa0000"
"SF",6.35600195469179,"#aa0000"
"SF",-1.69707186382668,"#aa0000"
"SF",-1.65445759372344,"#aa0000"
"SF",-0.48940765326307,"#aa0000"
"SF",4.11974385420071,"#aa0000"
"SF",8.48543566901107,"#aa0000"
"SF",-4.25095513429044,"#aa0000"
"SF",7.44837556581319,"#aa0000"
"SF",-2.59061125103716,"#aa0000"
"SF",-3.93453570103394,"#aa0000"
"SF",0.456119036933006,"#aa0000"
"SF",-0.999335372117926,"#aa0000"
"SF",-2.82024246889262,"#aa0000"
"SF",-3.72071883523273,"#aa0000"
"SF",2.99101849894912,"#aa0000"
"SF",1.92534596864497,"#aa0000"
"SF",-4.16405037918156,"#aa0000"
"SF",0.578812850448779,"#aa0000"
"SF",-1.94573554805026,"#aa0000"
"SF",3.05743130407622,"#aa0000"
"SF",5.32011538982626,"#aa0000"
"SF",-3.02814470009206,"#aa0000"
"SF",-1.83786100845468,"#aa0000"
"SF",6.50653316960578,"#aa0000"
"SF",0.553096249035913,"#aa0000"
"SF",-1.73864578847926,"#aa0000"
"SF",6.7205702549694,"#aa0000"
"SF",-10.1949454682808,"#aa0000"
"SF",-9.08123408269703,"#aa0000"
"SF",1.23251210876246,"#aa0000"
"SF",-0.181531671926237,"#aa0000"
"SF",-3.20468641537104,"#aa0000"
"SF",-0.774307576701141,"#aa0000"
"SF",1.3467009633476,"#aa0000"
"SF",8.61768988929757,"#aa0000"
"SF",0.0572102467036456,"#aa0000"
"SF",5.12169909070795,"#aa0000"
"SF",3.20159767870661,"#aa0000"
"SF",-0.418998860627271,"#aa0000"
"SF",-5.18368996500977,"#aa0000"
"SF",-0.645139798162661,"#aa0000"
"SF",2.23321596533998,"#aa0000"
"SF",0.325554421295363,"#aa0000"
"SF",-6.89587946553298,"#aa0000"
"SF",4.7507212159716,"#aa0000"
"SF",-8.75697586707761,"#aa0000"
"SF",-2.69371654277298,"#aa0000"
"SF",-0.899169818811811,"#aa0000"
"SF",1.23537005973452,"#aa0000"
"SF",-0.967983704900646,"#aa0000"
"SF",-1.10453024770544,"#aa0000"
"SF",-6.03666216511607,"#aa0000"
"SF",0.703461256041024,"#aa0000"
"SF",-2.82446133193375,"#aa0000"
"SF",6.52398127981018,"#aa0000"
"SF",3.59059454188826,"#aa0000"
"SF",-1.58409299926357,"#aa0000"
"SF",10.0654554435321,"#aa0000"
"SF",-1.70646225035467,"#aa0000"
"SF",3.67167372109068,"#aa0000"
"SF",0.159638828008811,"#aa0000"
"SF",0.689740479046258,"#aa0000"
"SF",7.68620392562445,"#aa0000"
"SF",-2.95020012620618,"#aa0000"
"SF",-0.757275923776171,"#aa0000"
"SF",0.272520183360851,"#aa0000"
"SF",-2.45652579704531,"#aa0000"
"SF",0.292403055137515,"#aa0000"
"SF",6.93075777658491,"#aa0000"
"SF",2.8393691344713,"#aa0000"
"SF",2.79868095231751,"#aa0000"
"SF",-2.48978678822969,"#aa0000"
"SF",-1.2178688846841,"#aa0000"
"SF",-2.8407594430632,"#aa0000"
"SF",-3.62375009343782,"#aa0000"
"SF",-4.87687092630928,"#aa0000"
"SF",3.71043584984821,"#aa0000"
"SF",1.57910941665037,"#aa0000"
"SF",-1.58149466908613,"#aa0000"
"SF",3.68652887554992,"#aa0000"
"SF",8.42208907188613,"#aa0000"
"SF",4.20900562819723,"#aa0000"
"SF",4.28587728360373,"#aa0000"
"SF",-1.23479213122648,"#aa0000"
"SF",5.08795945297062,"#aa0000"
"SF",-3.75086212749082,"#aa0000"
"SF",1.18849351036905,"#aa0000"
"SF",5.69196925503536,"#aa0000"
"SF",1.04869435882428,"#aa0000"
"SF",4.35923245071881,"#aa0000"
"SF",-2.27192542527217,"#aa0000"
"SF",-1.87105729820366,"#aa0000"
"SF",-0.036651522106103,"#aa0000"
"SF",-7.39969553879581,"#aa0000"
"SF",2.67711325623072,"#aa0000"
"SF",6.63874162563712,"#aa0000"
"SF",-5.53857828008612,"#aa0000"
"SF",-0.64526546996602,"#aa0000"
"SF",-2.47096534877384,"#aa0000"
"SF",-4.68543192357166,"#aa0000"
"SF",-3.2079737983587,"#aa0000"
"SF",-4.69876445997923,"#aa0000"
"SF",6.378091399549,"#aa0000"
"SF",1.19193826503395,"#aa0000"
"SF",-0.175473097006096,"#aa0000"
"SF",-4.4442105781454,"#aa0000"
"SF",-4.60453549026431,"#aa0000"
"SF",4.93134902861079,"#aa0000"
"SF",7.3904676124832,"#aa0000"
"SF",1.20696249127435,"#aa0000"
"SF",0.0878172618702875,"#aa0000"
"SF",-0.585879481422717,"#aa0000"
"SF",3.10241052324421,"#aa0000"
"SF",4.08227327172888,"#aa0000"
"SF",-2.54783506325678,"#aa0000"
"SF",-1.07266414135121,"#aa0000"
"SF",1.37937098195268,"#aa0000"
"SF",9.71880389318643,"#aa0000"
"SF",-0.316291802444292,"#aa0000"
"SF",4.28923282787869,"#aa0000"
"SF",-0.182833174163635,"#aa0000"
"SF",3.01225543693169,"#aa0000"
"SF",-2.76216573341227,"#aa0000"
"SF",0.290125667842001,"#aa0000"
"SF",-3.49638908253438,"#aa0000"
"SF",-4.91091517071128,"#aa0000"
"SF",-2.22665688687245,"#aa0000"
"SF",3.52874504673917,"#aa0000"
"SF",-1.21797055915675,"#aa0000"
"SF",3.81240876972038,"#aa0000"
"SF",5.01339009255282,"#aa0000"
"SF",0.772469345074711,"#aa0000"
"SF",1.03540056496343,"#aa0000"
"SF",3.20777165525389,"#aa0000"
"SF",3.80336575391025,"#aa0000"
"SF",2.71330696340567,"#aa0000"
"SF",1.08094835908298,"#aa0000"
"SF",-4.18907579162428,"#aa0000"
"SF",-1.12154999408749,"#aa0000"
"SF",-0.123206829927505,"#aa0000"
"SF",-2.55241969493118,"#aa0000"
"SF",-0.278526761613055,"#aa0000"
"SF",8.24919002013937,"#aa0000"
"SF",-2.66000007718274,"#aa0000"
"SF",3.87295259503823,"#aa0000"
"SF",0.421761084090583,"#aa0000"
"SF",-1.89135961922396,"#aa0000"
"SF",-2.10631772098373,"#aa0000"
"SF",-3.53003400857495,"#aa0000"
"SF",1.60566394640331,"#aa0000"
"SF",8.89019343468624,"#aa0000"
"SF",0.589826374587034,"#aa0000"
"SF",12.4775847158033,"#aa0000"
"SF",2.13740569103719,"#aa0000"
"SF",6.72546054405679,"#aa0000"
"SF",0.192619523953495,"#aa0000"
"SF",-1.7718813150599,"#aa0000"
"SF",2.82117556137033,"#aa0000"
"SF",-6.71036084384857,"#aa0000"
"SF",-3.83044350487502,"#aa0000"
"SF",-1.91752236859935,"#aa0000"
"SF",11.3795488860333,"#aa0000"
"SF",-0.444192793791942,"#aa0000"
"SF",2.99372830855917,"#aa0000"
"SF",0.247518984330706,"#aa0000"
"SF",-2.67008677807515,"#aa0000"
"SF",-0.0186850475329395,"#aa0000"
"SF",-1.51387807707424,"#aa0000"
"SF",-8.0581717379249,"#aa0000"
"SF",-3.15682014651518,"#aa0000"
"SF",1.90220348537609,"#aa0000"
"SF",2.69117385414788,"#aa0000"
"SF",-3.18367683300511,"#aa0000"
"SF",5.03333361124843,"#aa0000"
"SF",-0.866292584455004,"#aa0000"
"SF",-7.18226300183091,"#aa0000"
"SF",1.87056364207562,"#aa0000"
"SF",-1.24929808263131,"#aa0000"
"SF",0.297338982836117,"#aa0000"
"SF",-0.978180304641496,"#aa0000"
"SF",2.75916808987778,"#aa0000"
"SF",-5.1774607673906,"#aa0000"
"SF",-0.30074993089487,"#aa0000"
"SF",-4.68299448391152,"#aa0000"
"SF",1.17217760472989,"#aa0000"
"SF",-0.130791272795209,"#aa0000"
"SF",3.71361963720828,"#aa0000"
"SF",-0.0260695066615669,"#aa0000"
"SF",0.375284909829441,"#aa0000"
"SF",0.717091494474836,"#aa0000"
"SF",2.58636034702233,"#aa0000"
"SF",-2.22059981448057,"#aa0000"
"SF",3.8378273109573,"#aa0000"
"SF",-0.623247536006196,"#aa0000"
"SF",3.55357988288739,"#aa0000"
"SF",1.54369841022479,"#aa0000"
"SF",4.36066243942309,"#aa0000"
"SF",-0.343128236718798,"#aa0000"
"SF",-1.57125644604753,"#aa0000"
"SF",1.3333089890464,"#aa0000"
"SF",-0.149880530934884,"#aa0000"
"SF",5.35885405438138,"#aa0000"
"SF",8.38328565068403,"#aa0000"
"SF",3.82558463922131,"#aa0000"
"SF",1.95544643500824,"#aa0000"
"SF",6.98279283209192,"#aa0000"
"SF",-1.47791421516509,"#aa0000"
"SF",2.76342897177919,"#aa0000"
"SF",1.25449458776915,"#aa0000"
"SF",0.712993444485089,"#aa0000"
"SF",-1.17771215422839,"#aa0000"
"SF",1.08544380315698,"#aa0000"
"SF",-4.02562700411675,"#aa0000"
"SF",5.09913000839372,"#aa0000"
"SF",-3.4271495694387,"#aa0000"
"SF",2.19397706701362,"#aa0000"
"SF",-0.680223120013015,"#aa0000"
"SF",-1.09322305264716,"#aa0000"
"SF",2.23173039277294,"#aa0000"
"SF",-9.30806535767104,"#aa0000"
"SF",8.12526332364054,"#aa0000"
"SF",-2.94125669224689,"#aa0000"
"SF",0.474042552829524,"#aa0000"
"SF",1.31635840586293,"#aa0000"
"SF",-4.28713434593639,"#aa0000"
"SF",7.90595999471036,"#aa0000"
"SF",4.28727933732405,"#aa0000"
"SF",-4.65056871453707,"#aa0000"
"SF",-2.83955989944829,"#aa0000"
"SF",0.330623114457025,"#aa0000"
"SF",3.79013894085589,"#aa0000"
"SF",1.17666058088694,"#aa0000"
"SF",-0.302156313631902,"#aa0000"
"SF",-1.97637287164534,"#aa0000"
"SF",0.530585718508578,"#aa0000"
"SF",0.0706336867598067,"#aa0000"
"SF",-1.11823183990605,"#aa0000"
"SF",-0.369525881157629,"#aa0000"
"SF",-1.14111443708693,"#aa0000"
"SF",3.56157533391079,"#aa0000"
"SF",3.55362247060631,"#aa0000"
"SF",3.13571959723238,"#aa0000"
"SF",-0.87757638760943,"#aa0000"
"SF",-0.379841448018772,"#aa0000"
"SF",-1.83701256001593,"#aa0000"
"SF",1.8945366990927,"#aa0000"
"SF",1.19918222804835,"#aa0000"
"SF",-2.23326290929629,"#aa0000"
"SF",5.07801501776021,"#aa0000"
"SF",-3.8673247340716,"#aa0000"
"SF",3.08072867563902,"#aa0000"
"SF",1.07582726492765,"#aa0000"
"SF",0.559115502020497,"#aa0000"
"SF",-0.347419369070763,"#aa0000"
"SF",1.260342700372,"#aa0000"
"SF",-0.974011554651732,"#aa0000"
"SF",-3.51706250438168,"#aa0000"
"SF",1.19136870861738,"#aa0000"
"SF",-7.40323161467282,"#aa0000"
"SF",-0.998339431964469,"#aa0000"
"SF",-1.42184829770679,"#aa0000"
"SF",-2.67243142216873,"#aa0000"
"SF",-8.38375690581218,"#aa0000"
"SF",-0.405988929491583,"#aa0000"
"SF",-2.95104792871836,"#aa0000"
"SF",0.960817486083591,"#aa0000"
"SF",4.94229259332446,"#aa0000"
"SF",0.905010575274545,"#aa0000"
"SF",-0.565472986500416,"#aa0000"
"SF",5.1106399452588,"#aa0000"
"SF",-2.54405740623622,"#aa0000"
"SF",-5.34990862131006,"#aa0000"
"SF",2.67166597163546,"#aa0000"
"SF",-1.90472356291022,"#aa0000"
"SF",9.29256854875046,"#aa0000"
"SF",3.08709973992741,"#aa0000"
"SF",3.77606983509638,"#aa0000"
"SF",5.02062214947752,"#aa0000"
"SF",0.175829192279504,"#aa0000"
"SF",4.91959477414291,"#aa0000"
"SF",6.71474419188209,"#aa0000"
"SF",-3.39451804352709,"#aa0000"
"SF",-3.07302175669233,"#aa0000"
"SF",5.85400858108636,"#aa0000"
"SF",-4.69076305031226,"#aa0000"
"SF",5.26914536147968,"#aa0000"
"SF",-8.64479833894082,"#aa0000"
"SF",4.70663138072182,"#aa0000"
"SF",7.45269260415744,"#aa0000"
"SF",-2.97608901843575,"#aa0000"
"SF",5.600318094177,"#aa0000"
"SF",-5.3121163957583,"#aa0000"
"SF",-6.23937873205861,"#aa0000"
"SF",0.0436110639389439,"#aa0000"
"SF",3.21577919710439,"#aa0000"
"SF",3.41004079143719,"#aa0000"
"SF",1.10791572423033,"#aa0000"
"SF",-5.33274770319582,"#aa0000"
"SF",-0.131238186181939,"#aa0000"
"SF",2.63265639624559,"#aa0000"
"SF",-2.47219859056139,"#aa0000"
"SF",0.675316669796494,"#aa0000"
"SF",-2.45014854759418,"#aa0000"
"SF",-8.7582535805236,"#aa0000"
"SF",0.500676794428649,"#aa0000"
"SF",0.616965761647378,"#aa0000"
"SF",2.44985207308964,"#aa0000"
"SF",1.36474745017842,"#aa0000"
"SF",0.447961466013946,"#aa0000"
"SF",5.12547417102098,"#aa0000"
"SF",2.18931381896512,"#aa0000"
"SF",2.06063725072483,"#aa0000"
"SF",-2.31165959892374,"#aa0000"
"SF",-1.83864544254284,"#aa0000"
"SF",3.25932067846779,"#aa0000"
"SF",0.362084547298566,"#aa0000"
"SF",2.0422626600309,"#aa0000"
"SF",3.33375213687097,"#aa0000"
"SF",0.825081471583319,"#aa0000"
"SF",-8.98590162661329,"#aa0000"
"SF",3.09612337207272,"#aa0000"
"SF",-10.556312281613,"#aa0000"
"SF",3.24669779036252,"#aa0000"
"SF",8.40383454291542,"#aa0000"
"SF",3.72640405853318,"#aa0000"
"SF",0.621975255810812,"#aa0000"
"SF",-1.0846111513239,"#aa0000"
"SF",0.203758356956446,"#aa0000"
"SF",-1.03974437955945,"#aa0000"
"SF",0.00268521533373072,"#aa0000"
"SF",2.90806451871384,"#aa0000"
"SF",3.08027169937808,"#aa0000"
"SF",-4.68325709813148,"#aa0000"
"SF",-3.79070082035478,"#aa0000"
"SF",-4.94423382351243,"#aa0000"
"SF",0.16373528797404,"#aa0000"
"SF",-4.25937082708082,"#aa0000"
"SF",-0.503097437376575,"#aa0000"
"SF",-0.136700725807844,"#aa0000"
"SF",6.40054462471754,"#aa0000"
"SF",-6.62375759667056,"#aa0000"
"SF",-1.60776720440089,"#aa0000"
"SF",-4.17006763215197,"#aa0000"
"SF",0.66802805015115,"#aa0000"
"SF",4.66185527984887,"#aa0000"
"SF",1.0378796863477,"#aa0000"
"SF",-1.79843310945122,"#aa0000"
"SF",-0.211185717944672,"#aa0000"
"SF",1.89566374037815,"#aa0000"
"SF",0.563394447174441,"#aa0000"
"SF",-4.35115171027448,"#aa0000"
"SF",1.08275966712744,"#aa0000"
"SF",-5.07826279871868,"#aa0000"
"SF",-0.353794181895414,"#aa0000"
"SF",1.28776272245941,"#aa0000"
"SF",-7.14221130978502,"#aa0000"
"SF",-2.77805249900354,"#aa0000"
"SF",-1.8116993995573,"#aa0000"
"SF",4.62813543603485,"#aa0000"
"SF",-0.244917819225407,"#aa0000"
"SF",1.00871918335713,"#aa0000"
"SF",-6.42348859008339,"#aa0000"
"SF",-2.61864483799514,"#aa0000"
"SF",-3.33959166621925,"#aa0000"
"SF",-1.02472650882518,"#aa0000"
"SF",-0.0240007735782863,"#aa0000"
"SF",-1.11933540400364,"#aa0000"
"SF",-3.56916319874016,"#aa0000"
"SF",1.11213524753494,"#aa0000"
"SF",4.13460545074413,"#aa0000"
"SF",-0.446091933957301,"#aa0000"
"SF",0.779388121127993,"#aa0000"
"SF",-1.74161768326392,"#aa0000"
"SF",1.02078771525865,"#aa0000"
"SF",-6.55370783101921,"#aa0000"
"SF",-3.32670572369097,"#aa0000"
"SF",-2.32717241813036,"#aa0000"
"SF",6.29669281952211,"#aa0000"
"SF",-4.67449343004307,"#aa0000"
"SF",-3.47516631136398,"#aa0000"
"SF",-2.09455887529537,"#aa0000"
"SF",3.1881486526253,"#aa0000"
"SF",2.38016262724641,"#aa0000"
"SF",0.101980685613999,"#aa0000"
"SF",3.28122306069594,"#aa0000"
"SF",7.38016494107925,"#aa0000"
"SF",-4.38311475886943,"#aa0000"
"SF",-0.946848340662072,"#aa0000"
"SF",2.80049472259996,"#aa0000"
"SF",-3.88548819070395,"#aa0000"
"SF",-0.843689509698525,"#aa0000"
"SF",0.0525777419323686,"#aa0000"
"SF",1.69928748577807,"#aa0000"
"SF",3.06315713779745,"#aa0000"
"SF",3.7286579845572,"#aa0000"
"SF",-5.78097800117785,"#aa0000"
"SF",2.10088648721371,"#aa0000"
"SF",-6.43287416867102,"#aa0000"
"SF",5.22983060975359,"#aa0000"
"SF",1.42673006084465,"#aa0000"
"SF",2.3584997793018,"#aa0000"
"SF",-1.10848031603342,"#aa0000"
"SF",0.25524650212427,"#aa0000"
"SF",-1.20826905240156,"#aa0000"
"SF",-7.86116693219941,"#aa0000"
"SF",-9.35559068915497,"#aa0000"
"SF",8.48669466895319,"#aa0000"
"SF",-0.0424471826772668,"#aa0000"
"SF",1.12802279688462,"#aa0000"
"SF",5.92385556459755,"#aa0000"
"SF",-1.16865226909,"#aa0000"
"SF",2.72921991198196,"#aa0000"
"SF",-4.95981920934991,"#aa0000"
"SF",-0.0310456680191539,"#aa0000"
"SF",0.212941217275936,"#aa0000"
"SF",-2.32684892895783,"#aa0000"
"SF",3.26658512798107,"#aa0000"
"SF",-2.86357932825249,"#aa0000"
"SF",5.63112791544386,"#aa0000"
"SF",-2.44674798053706,"#aa0000"
"SF",0.311624353457124,"#aa0000"
"SF",0.145788821129158,"#aa0000"
"SF",-0.349667590068595,"#aa0000"
"SF",0.125855531706072,"#aa0000"
"SF",5.38779197332975,"#aa0000"
"SF",2.84272192893857,"#aa0000"
"SF",-4.28194711820851,"#aa0000"
"SF",0.919673421579595,"#aa0000"
"SF",-1.69325560418522,"#aa0000"
"SF",-0.946391063394281,"#aa0000"
"SF",-5.39698533582023,"#aa0000"
"SF",6.54879188133208,"#aa0000"
"SF",1.00112262922838,"#aa0000"
"SF",1.1673705020037,"#aa0000"
"SF",-3.7686952269939,"#aa0000"
"SF",-1.46236880625278,"#aa0000"
"SF",-1.75344276687439,"#aa0000"
"SF",-1.02019378366514,"#aa0000"
"SF",-1.48355063123404,"#aa0000"
"SF",-0.0135076989570448,"#aa0000"
"SF",-0.226222635788283,"#aa0000"
"SF",-1.46847001591226,"#aa0000"
"SF",-2.24831237495902,"#aa0000"
"SF",7.63128423592039,"#aa0000"
"SF",-3.66134398537193,"#aa0000"
"SF",2.07164069030704,"#aa0000"
"SF",4.69633352236975,"#aa0000"
"SF",0.602634194961386,"#aa0000"
"SF",4.95603152017008,"#aa0000"
"SF",1.67146948701227,"#aa0000"
"SF",-2.30270363106457,"#aa0000"
"SF",6.83677416533792,"#aa0000"
"SF",6.45313725873833,"#aa0000"
"SF",-2.41498920351869,"#aa0000"
"SF",-6.88166580367578,"#aa0000"
"SF",1.60461941274148,"#aa0000"
"SF",2.97292431780725,"#aa0000"
"SF",-0.0886716646106074,"#aa0000"
"SF",-1.17556593281415,"#aa0000"
"SF",6.14308872719755,"#aa0000"
"SF",-5.23929240581556,"#aa0000"
"SF",-1.24694687999019,"#aa0000"
"SF",0.0630121493007138,"#aa0000"
"SF",-2.02336473161672,"#aa0000"
"SF",3.66222420517724,"#aa0000"
"SF",5.26258998061544,"#aa0000"
"SF",-1.41716220274274,"#aa0000"
"SF",0.87343697243494,"#aa0000"
"SF",-1.83405195269261,"#aa0000"
"SF",-0.54188911430137,"#aa0000"
"SF",4.74284852327632,"#aa0000"
"SF",11.495594872177,"#aa0000"
"SF",-1.0182011505328,"#aa0000"
"SF",0.0773716296386898,"#aa0000"
"SF",-2.64391481370764,"#aa0000"
"SF",2.82016406703902,"#aa0000"
"SF",0.0540210339391352,"#aa0000"
"SF",0.809179800294214,"#aa0000"
"SF",-2.56429441734303,"#aa0000"
"SF",1.21588046473992,"#aa0000"
"SF",-0.518241770551135,"#aa0000"
"SF",8.16875620335117,"#aa0000"
"SF",1.01539052463022,"#aa0000"
"SF",1.79528239166244,"#aa0000"
"SF",-0.386867719296884,"#aa0000"
"SF",0.818043513595917,"#aa0000"
"SF",-0.44564275767969,"#aa0000"
"SF",-5.65802229430071,"#aa0000"
"SF",0.095927396240713,"#aa0000"
"SF",5.91728118148506,"#aa0000"
"SF",2.61343818233257,"#aa0000"
"SF",-3.74342602720324,"#aa0000"
"SF",-1.34922028467349,"#aa0000"
"SF",0.141394295804727,"#aa0000"
"SF",5.31614421873211,"#aa0000"
"SF",-1.14747802282613,"#aa0000"
"SF",0.408111396769092,"#aa0000"
"SF",-1.04503310620894,"#aa0000"
"SF",-0.0826707566288611,"#aa0000"
"SF",2.75406529473469,"#aa0000"
"SF",-5.82075308519876,"#aa0000"
"SF",6.58204677334771,"#aa0000"
"SF",-4.89532173216021,"#aa0000"
"SF",-2.72714896503133,"#aa0000"
"SF",-3.21394967825467,"#aa0000"
"SF",0.446589952514406,"#aa0000"
"SF",2.34823807113267,"#aa0000"
"SF",-0.784593894530537,"#aa0000"
"SF",-7.17634217448751,"#aa0000"
"SF",-2.83341083056327,"#aa0000"
"SF",-1.13680991861883,"#aa0000"
"SF",-2.34324558908954,"#aa0000"
"SF",-5.15666105572267,"#aa0000"
"SF",2.39827517419287,"#aa0000"
"SF",-8.89584269407309,"#aa0000"
"SF",0.824992992178691,"#aa0000"
"SF",1.12330641973359,"#aa0000"
"SF",-0.166624658148487,"#aa0000"
"SF",1.56844535800556,"#aa0000"
"SF",8.39663368242552,"#aa0000"
"SF",4.81431741260872,"#aa0000"
"SF",5.49134334926239,"#aa0000"
"SF",-1.4150804533136,"#aa0000"
"SF",-4.91473801596006,"#aa0000"
"SF",-5.80107936124886,"#aa0000"
"SF",8.67953876119224,"#aa0000"
"SF",2.26250831123412,"#aa0000"
"SF",6.09575224085386,"#aa0000"
"SF",1.56561360239374,"#aa0000"
"SF",-2.0953547043828,"#aa0000"
"SF",-3.31919909546371,"#aa0000"
"SF",-7.54639452864197,"#aa0000"
"SF",6.81540635202339,"#aa0000"
"SF",-0.86988272365132,"#aa0000"
"SF",-4.39453104674721,"#aa0000"
"SF",0.364964765968428,"#aa0000"
"SF",-4.05857588507506,"#aa0000"
"SF",-2.23959473682763,"#aa0000"
"SF",0.895287143533905,"#aa0000"
"SF",2.74169002464067,"#aa0000"
"SF",4.30765096864486,"#aa0000"
"SF",-2.22019157725242,"#aa0000"
"SF",5.82048706758025,"#aa0000"
"SF",-3.0868547395013,"#aa0000"
"SF",0.486074748882948,"#aa0000"
"SF",8.83198673910591,"#aa0000"
"SF",-0.623043901216356,"#aa0000"
"SF",-4.46176804489834,"#aa0000"
"SF",-5.25483307788027,"#aa0000"
"SF",4.34974055508765,"#aa0000"
"SF",6.36799126909135,"#aa0000"
"SF",0.0800517920620381,"#aa0000"
"SF",-3.69223701049498,"#aa0000"
"SF",2.37670551192146,"#aa0000"
"SF",-0.808576553319917,"#aa0000"
"SF",2.82971911606064,"#aa0000"
"SF",4.67710034972972,"#aa0000"
"SF",-4.94600874208378,"#aa0000"
"SF",5.07037325200395,"#aa0000"
"SF",12.9860209116521,"#aa0000"
"SF",3.79844780076486,"#aa0000"
"SF",-2.66152204801126,"#aa0000"
"SF",1.53083812831563,"#aa0000"
"SF",3.0470709406386,"#aa0000"
"SF",-1.91873387979316,"#aa0000"
"SF",-1.00727069184386,"#aa0000"
"SF",3.5117210672643,"#aa0000"
"SF",1.091862654003,"#aa0000"
"SF",-6.47083764308858,"#aa0000"
"SF",-2.33133304351452,"#aa0000"
"SF",0.353604668710298,"#aa0000"
